FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
75805,1414,871,389,316,0,123492,3703,1136,380,1857,722,47,196
246373,11467,0,90,0,320,364512,17014,1960,215,2753,1090,60,196
281314,14514,739,160,0,0,432404,21459,1818,287,3068,390,61,196
38687,1968,2777,484,601,0,61315,3425,3773,481,1389,81,43,196
189923,11996,1220,0,1198,621,294750,19337,1755,284,2326,678,57,196
163031,6750,2366,0,379,84,245436,8313,2652,188,1658,595,57,196
102230,6294,1874,395,0,0,154889,8368,3157,384,1475,284,51,196
219137,14657,0,389,0,0,335578,21347,1015,421,3784,316,60,196
287048,32203,743,0,0,399,427593,47122,2897,92,855,522,63,196
221885,12916,0,0,72,0,334721,19005,770,182,2098,455,59,196
35536,3130,141,269,46,0,56749,5037,2500,225,2927,207,40,196
111329,6110,2110,310,84,0,160568,10344,1943,533,3020,499,53,196
313424,29102,587,1108,2048,0,480788,42838,1002,477,2640,456,60,196
108410,17189,550,506,173,0,164867,26691,1661,322,1259,450,52,196
272349,27591,2918,592,0,0,408454,41398,2014,423,2539,207,59,196
136614,8458,1122,626,192,569,209868,11493,2213,240,1381,467,54,196
188750,31277,319,425,1251,174,283191,45554,2128,501,1485,815,59,197
121844,5602,1746,115,820,490,184328,8811,2824,182,1252,863,53,197
64479,19140,2076,227,2605,0,94250,29471,2462,242,4575,138,48,197
107812,3838,1793,271,671,0,164167,5791,2342,166,801,405,51,197
49900,1941,553,0,1182,277,78886,4284,1585,258,2044,261,43,197
169659,10058,4019,307,0,0,252504,14500,2648,380,1489,316,56,197
143844,9917,5509,355,983,0,218356,14536,4242,268,1442,736,53,197
143858,14946,259,335,1134,0,225390,24733,954,199,2032,417,55,197
259472,12676,0,341,479,35,395956,20305,0,280,1778,468,59,197
77283,13823,1931,85,591,0,117781,21114,2545,168,2674,230,48,197
191875,8340,1779,268,261,0,298052,11393,4396,256,2181,674,59,197
285404,21278,738,308,697,105,434756,29839,1547,223,2347,529,64,197
272582,11549,0,163,0,172,419442,17208,1409,283,2171,581,58,197
103111,7032,3012,0,876,115,153700,10009,3573,115,2641,756,52,197
175410,8970,1548,539,504,390,253706,13379,4270,339,3878,1053,59,197
117787,3493,3005,448,319,0,177841,6117,2340,317,2949,653,52,197
309253,16442,3342,0,1803,397,472558,25259,2664,131,2967,497,61,197
38648,3521,591,283,478,423,57019,5076,2191,346,829,783,43,197
203775,10374,500,537,161,45,310083,15770,1587,494,1294,443,59,197
161447,6410,812,699,2273,0,249940,10550,2228,429,3790,400,55,197
137950,17945,3391,547,1148,0,213836,27540,2615,559,2339,729,53,197
137286,7856,1715,222,2013,0,206012,10860,2436,364,4400,803,56,197
236688,26680,606,51,122,345,352019,39191,1410,135,1993,368,61,197
142361,27572,5691,202,199,0,209864,41133,4541,289,1027,257,56,197
218504,12797,3790,692,0,0,330810,17677,2801,636,2186,525,60,197
144214,15998,1386,467,1321,0,220619,23868,2065,443,1720,328,53,197
51050,3475,1781,9,1200,348,72911,6821,2310,0,3188,883,45,197
242153,15503,406,336,494,104,356499,23967,1549,317,4364,775,59,197
88103,14352,1749,699,0,513,139439,22069,1815,572,2874,670,49,197
86299,5602,746,269,89,602,132465,8562,2121,279,2790,646,48,197
127719,6938,0,534,0,868,198263,10571,1226,365,4265,1270,53,197
194366,16639,37,847,118,0,298599,23081,1673,544,3098,801,56,197
193493,16751,2675,822,0,418,301669,23490,2762,471,1983,1029,56,197
96071,8247,1355,0,851,114,152479,12887,3534,0,3300,362,49,197
281812,14278,67,402,647,173,435971,21384,1112,294,3155,728,60,197
191487,6324,649,28,1500,0,293056,8720,3246,248,2747,233,57,197
203107,18169,120,0,708,101,312044,27965,1005,165,1777,835,57,197
32933,8766,693,230,310,364,51383,13648,1328,149,2242,652,42,197
176877,18823,2828,598,0,320,260378,27888,3092,392,2338,600,57,197
153793,5417,786,0,1981,508,236278,9418,1892,123,3560,1056,53,197
229512,12588,2511,0,0,0,359877,18115,2040,74,1933,133,55,197
55588,9535,211,229,2291,100,84572,16934,1495,236,3416,486,47,197
57052,2195,0,65,1106,0,95747,5046,2572,289,2256,213,43,197
98025,12826,0,0,0,297,136081,18982,119,49,618,492,56,197
167216,10024,1711,282,0,535,254365,14118,1527,216,3512,917,56,197
159533,14020,3739,766,139,549,236203,21050,2822,437,2807,1056,58,197
73944,5084,60,0,1057,188,111065,9456,1854,141,2785,228,50,197
190012,11329,0,138,0,294,281198,17239,977,268,1877,748,57,197
100715,9507,2340,0,1635,459,155910,15619,3475,244,3626,773,52,197
76546,17166,1612,537,717,60,113862,25998,2116,373,2322,406,49,197
176361,8315,543,254,571,170,264974,11067,1746,436,1226,758,57,197
83102,5224,0,107,554,0,131327,9205,1089,191,2635,718,50,197
138160,24958,1544,0,0,0,203897,35863,2408,72,1185,376,57,197
89764,23591,0,321,98,0,138780,34285,2672,375,1983,165,51,197
71948,7857,1857,254,639,585,111439,14286,3738,201,2831,1164,47,197
93927,7852,515,361,1886,398,134058,12576,1983,350,3328,864,54,197
364714,37519,5204,378,929,15,539621,53019,3685,527,2890,483,62,197
28506,2705,0,250,1143,340,47319,4360,1732,260,1318,597,38,197
64755,2925,0,166,933,690,100558,3582,1193,340,2894,601,46,197
432092,23403,4141,144,378,0,646949,34407,2521,368,2319,296,67,197
192525,11832,0,430,544,706,297512,17629,1635,409,2116,977,58,197
139866,11992,943,0,1406,97,214785,18684,1907,125,2159,336,58,197
45727,9285,1408,459,1197,398,65484,14531,2229,468,3778,870,46,197
128515,9458,2003,96,928,97,199501,15870,3514,196,1700,743,52,198
366148,28376,2811,483,1177,0,549421,41043,3022,421,3720,625,67,198
235363,35917,0,322,711,0,349946,51720,1461,343,1596,254,62,198
191871,26777,1705,241,916,404,290527,40930,3129,224,2238,561,56,198
72916,4762,1066,325,0,0,107818,7192,2061,218,948,727,50,198
222296,24708,3726,735,0,0,336197,37790,2715,441,1318,689,58,198
95954,11989,2285,101,1520,409,143791,18646,1588,268,2577,960,53,198
126100,18237,1741,347,1065,45,184841,27449,3803,287,999,594,52,198
41221,1751,560,0,0,1024,62422,3413,1829,209,638,805,44,198
75416,8097,382,470,521,389,118481,11567,1360,354,1666,305,48,198
107927,21237,0,34,0,677,155083,30508,1016,262,1570,965,53,198
184052,8855,2422,9,0,0,289345,14638,1975,154,1922,618,56,198
124452,8999,632,557,0,551,192917,14028,1054,474,2063,880,54,198
116888,9025,0,88,0,0,182638,13946,418,316,2254,687,51,198
95285,10590,1499,132,0,0,148473,15796,2268,158,2317,0,49,198
170782,7892,1445,0,1870,0,262227,12177,1449,187,3847,487,56,198
37271,10075,0,467,0,0,56621,16715,542,195,2426,113,43,198
89484,5223,88,380,0,570,140318,8134,1137,210,2422,669,48,198
178328,9914,353,0,0,715,271393,15236,2132,87,2734,727,55,198
43700,12788,924,67,534,29,65629,20378,1396,54,1450,1036,45,198
32859,2216,3470,238,212,310,48997,3542,3716,303,1359,392,43,198
124073,9072,2538,550,999,0,190977,13907,3127,258,1485,269,56,198
184487,14375,933,124,527,391,292978,22197,2726,304,1514,744,54,198
196584,27484,1756,0,106,0,300830,40963,2439,185,2543,385,56,198
221702,16387,2830,151,765,0,333211,23323,2240,213,3084,89,60,198
195941,12730,1519,151,0,348,298031,18367,3387,234,2156,582,58,198
146456,7212,150,0,316,607,217492,11666,1543,133,2488,686,57,198
145064,8545,593,0,1132,0,226337,14662,2071,245,3771,532,55,198
250121,22140,0,9,954,77,370818,31632,1278,176,3331,849,60,198
266113,22647,0,0,471,103,418307,34926,1262,229,2299,369,56,198
140817,15193,5829,849,9,792,206344,22983,5059,844,778,636,56,198
88343,4957,1441,333,0,709,138247,6953,1733,196,3099,1343,49,198
71248,11165,0,233,774,274,105557,17393,2479,154,1834,474,47,198
101831,11191,0,274,556,0,156308,17370,1702,310,4445,431,51,198
75143,5638,0,0,922,264,117740,9077,1216,191,2189,624,48,198
160187,11932,4434,0,588,327,219572,16384,3006,0,2661,474,57,198
137176,3938,0,138,1523,290,211248,6945,1128,162,1743,431,55,198
272789,26492,0,0,736,0,418036,39800,258,180,1370,470,58,198
142425,6613,2211,509,537,135,210844,10911,2756,421,2205,633,56,198
303400,23237,0,179,0,0,459822,31959,1769,287,2973,365,65,198
131504,18510,683,285,0,185,205504,27884,1504,297,2199,414,53,198
30871,1436,81,335,285,371,49539,2219,1397,399,1722,1110,40,198
114407,8030,0,0,0,314,174686,12865,1320,255,3738,944,53,198
293131,32900,3596,141,1000,0,443937,50039,2189,95,3216,342,62,198
69485,2191,296,93,969,0,98615,3824,1340,145,3694,149,49,198
140221,12588,0,0,26,79,211347,19651,1049,165,437,419,55,198
130638,11970,195,28,1049,167,195086,18230,783,144,993,480,54,198
36247,3040,496,193,584,94,56682,5137,1361,349,2229,320,41,198
51661,5536,2543,324,0,396,77854,7284,1732,189,780,347,47,198
58681,4719,1978,411,0,0,88549,7807,1739,455,1426,223,46,198
133273,11300,3267,49,241,875,201112,14781,3316,149,2135,658,55,198
153179,9810,116,137,564,24,237083,14234,3292,236,2506,525,55,198
130739,5756,4323,29,986,170,202732,9675,3462,282,3587,495,52,198
50772,2571,440,0,296,105,78892,4138,2075,78,3538,630,44,198
198374,14314,1996,504,1480,82,310580,22307,2604,291,3113,558,55,198
88589,8906,0,163,1397,18,138118,13716,637,238,3020,413,49,198
329945,21813,2269,554,439,102,477827,31505,2524,463,2709,282,65,198
75673,13267,1299,194,631,281,109208,20782,1565,258,1937,492,51,198
72912,6052,2419,293,1295,0,109282,8330,3262,169,2652,364,50,198
86979,6120,2968,93,581,898,131517,8991,2398,144,484,1259,50,198
64973,4509,1779,202,255,0,96288,7798,2331,184,809,694,49,198
44411,1572,0,67,1214,473,63971,3032,111,90,1776,707,44,198
103932,15468,833,682,0,291,160603,23853,2066,484,4112,610,52,198
259440,17755,1254,486,929,388,400954,26036,2473,285,1924,813,60,198
60592,3167,5057,456,785,0,97379,7251,3375,486,2000,278,47,198
55246,5709,1611,374,616,474,75474,8974,2123,285,1372,847,49,198
98006,6452,1745,550,1146,0,153185,9338,1014,348,3023,572,50,198
48221,8804,0,160,1226,943,79276,14201,0,197,2089,826,43,198
36915,5870,4478,313,0,46,51405,9211,2964,332,1033,632,45,199
125758,6646,113,76,902,203,192957,9467,1993,196,1653,278,54,199
135075,18476,676,413,0,307,212746,27454,1830,504,2125,687,53,199
212903,7043,0,288,0,0,323503,9485,340,222,2391,332,57,199
152585,11465,2243,144,0,71,237111,17150,2957,113,1074,623,55,199
60587,7231,0,42,557,0,92420,11655,731,92,1996,317,45,199
135639,15758,1973,490,407,0,211702,25551,1504,269,1230,565,52,199
238866,27557,3985,0,980,514,351670,41052,2629,131,1908,1079,59,199
145565,12623,3970,773,1357,0,213626,18733,2158,384,1758,193,56,199
223465,7185,1199,260,1394,0,334661,10769,1837,195,2804,242,59,199
210957,34960,2982,548,1008,800,311911,51221,2400,336,2625,888,58,199
130855,8730,847,455,308,0,196803,12019,1880,403,1944,450,54,199
64068,10726,999,0,740,118,93365,15059,831,192,2929,326,52,199
71367,8368,365,76,27,353,104383,14093,1243,84,2905,466,48,199
223776,9426,0,461,152,505,342087,13068,850,313,397,345,61,199
251941,5667,2499,283,404,121,392070,8518,3150,213,2612,885,59,199
289140,26715,742,221,0,415,414538,38084,3768,192,1688,701,62,199
146576,4126,0,143,882,0,231420,7020,1548,195,2013,673,52,199
71496,7434,961,414,431,435,110940,12410,1590,229,1149,597,46,199
178710,9898,0,322,0,653,266410,14607,305,228,489,427,56,199
76326,7397,1690,222,0,0,116485,11001,2041,99,2914,701,50,199
55940,17296,617,338,694,0,84696,27404,2679,267,769,552,47,199
43380,3607,287,263,262,552,66450,6917,2178,366,2530,538,42,199
68174,7869,1572,163,906,232,99043,12046,1772,185,1797,782,49,199
231291,16865,250,183,0,0,355446,24115,586,196,3795,289,61,199
196399,24863,0,216,0,90,298424,37529,270,312,638,314,57,199
129983,4314,1164,257,651,0,190923,5762,1906,393,2044,0,54,199
264848,17480,5184,166,0,476,398673,25117,3546,273,3542,697,62,199
171806,6061,2063,416,1426,0,259933,8570,2730,246,3333,345,56,199
395092,26728,5695,0,110,393,572819,38873,3907,100,2224,975,63,199
313676,15495,2329,77,0,471,477279,24082,2291,180,2397,657,61,199
133304,12190,0,43,229,624,200335,16961,2683,245,2732,860,54,199
123117,12558,1809,193,0,847,187012,17382,2052,329,2295,1001,52,199
84020,13303,0,375,1102,0,131758,20971,1779,285,1738,141,48,199
117998,16561,3105,255,0,0,170246,24809,3767,173,772,691,57,199
236466,15637,0,559,625,190,350771,21894,329,559,2009,676,60,199
182431,12583,0,0,708,15,272304,18778,1489,122,3303,654,58,199
203944,10486,2722,180,688,657,315494,16281,1704,143,3439,518,57,199
34549,3147,3868,461,1094,0,53083,5282,4524,280,1009,272,42,199
140280,15299,1263,333,977,8,214349,24153,2387,492,2844,155,55,199
44427,17481,638,132,169,0,67034,28620,2244,37,4002,178,44,199
120616,23863,0,264,0,201,177800,35075,1969,310,2626,185,54,199
140105,12850,6140,158,327,800,210243,18802,4115,138,3016,987,53,199
99772,7775,226,232,664,0,141977,12935,1931,223,3119,282,55,199
66528,10473,1641,557,1723,0,99639,15372,3270,377,2541,76,49,199
83243,22011,0,52,232,180,128381,33375,1721,126,2384,522,51,199
24355,2084,2051,378,87,240,37232,3247,1812,351,1523,466,40,199
104171,11212,3330,250,1344,0,157992,15413,3459,223,960,395,52,199
61370,13860,3284,49,687,392,96024,21586,3298,205,1013,507,46,199
93377,3795,2287,408,0,155,134200,5007,3416,366,2446,156,51,199
90735,5873,949,124,0,0,132387,9348,3069,181,2485,66,51,199
177064,6376,532,215,0,1140,262894,8910,2493,256,1794,1077,59,199
134902,11323,5363,188,153,828,201387,16550,3166,294,1138,696,57,199
198530,8452,0,0,1675,1036,303612,12380,0,123,1736,691,56,199
130878,6605,218750,11686,1195,0,196839,15605,95018,6421,2058,0,53,199
110839,13074,0,0,179,355,138851,20603,2536,0,1723,701,58,199
33251,3255,833,500,67,0,51458,5318,1932,455,1938,289,40,199
74085,11923,5424,520,498,237,111454,17056,3326,358,770,420,50,199
309133,30284,0,0,0,285,458046,42556,2274,240,3786,259,60,199
333391,30294,2063,269,716,1034,481417,43327,3375,259,632,940,63,199
295682,21956,2779,0,184,892,448002,30652,2929,93,3198,718,66,199
84228,12369,3196,586,2439,393,124582,19075,3715,306,4666,592,51,199
73766,14383,3353,752,0,346,109815,21803,3855,528,1403,1003,49,199
151197,11092,0,48,1469,1426,228508,17274,1270,157,1682,1092,58,199
76489,12369,4519,252,716,0,112129,18590,4373,254,1545,317,51,199
180526,23054,1154,751,0,526,268135,33485,1858,450,1457,811,56,199
191360,14079,3370,110,585,196,281214,20890,2716,255,2839,471,60,200
177164,39019,2350,428,0,421,267225,58184,2139,243,1106,422,56,200
235332,17260,172,280,1976,0,362434,24857,3041,362,2231,394,58,200
77249,5868,298,166,564,273,116361,8797,2169,271,4621,496,48,200
216270,14967,2850,322,0,119,325336,20999,2776,317,2652,611,58,200
160158,7545,2960,556,272,513,241606,10570,2712,312,2094,441,57,200
132465,11381,1178,4,0,0,191469,17345,1801,236,2205,263,56,200
149465,8166,2458,311,0,455,226876,12563,2573,332,2628,984,56,200
293403,26502,3117,769,909,451,418464,36955,3529,540,2773,802,63,200
150698,17402,1520,310,1460,0,216715,25309,2124,298,3111,0,57,200
128579,8457,0,414,0,164,198357,12170,990,376,1862,676,53,200
92470,5714,3016,791,0,0,142874,8313,4005,526,1390,623,52,200
100476,11328,0,81,863,123,158910,18048,1097,136,3778,748,51,200
253628,11903,0,227,657,432,384495,16995,1726,263,1697,1099,61,200
74728,8709,250,260,842,0,111762,13187,1219,459,3134,757,51,200
294010,26348,4936,74,0,0,424782,38815,3281,145,4339,533,62,200
55533,4101,2244,255,839,292,90050,6866,3975,440,2731,268,46,200
180791,7650,2768,271,0,0,274728,10517,3337,165,1682,364,56,200
126507,15427,3985,486,0,13,188143,23351,4153,500,2310,570,52,200
41086,3027,535,127,1117,129,63118,5312,1470,214,4125,629,41,200
44759,3040,125,400,825,12,70428,4887,643,242,3189,338,44,200
56431,5506,795,269,779,805,86285,9681,1266,463,1475,1271,47,200
62161,5638,342,430,622,713,99061,8778,1702,413,2922,708,48,200
145087,34088,90,219,365,26,202668,50126,1663,349,2335,314,57,200
138276,6480,1066,148,158,0,214392,8666,2224,218,943,410,54,200
264188,29240,377,121,0,534,393255,41849,2030,121,1422,930,62,200
218747,9274,94,40,1046,661,314228,13931,1756,214,1361,1184,60,200
59462,20429,0,99,0,372,87382,29839,1264,167,1034,431,47,200
93875,6811,0,210,0,0,136010,10959,611,200,2443,567,52,200
68690,5927,0,0,946,432,104500,9448,433,281,1687,590,49,200
32188,9065,949,43,754,0,51555,15326,2659,76,2721,60,40,200
190575,22877,1944,331,0,39,279211,33636,2080,277,1589,970,61,200
237198,18563,1704,109,1344,395,346072,27313,2229,297,2305,472,59,200
314720,24019,0,327,674,29,465917,35058,2409,347,2176,496,63,200
162395,32489,0,411,969,224,250144,48551,1336,291,2575,468,56,200
143479,7743,0,15,373,0,208430,12394,1414,219,1486,332,54,200
103611,9628,599,173,0,174,160302,14618,1999,234,3846,604,50,200
68184,5964,649,0,0,0,104911,8397,2930,227,1238,437,48,200
131605,7692,2463,528,0,590,205017,10758,2904,395,3047,606,52,200
247821,22240,1376,388,740,479,369306,31970,1652,242,3186,876,62,200
71555,17803,2211,263,0,0,106222,26639,2054,325,2956,568,50,200
117971,9714,6359,413,9,0,169076,14518,4631,414,1051,301,56,200
198652,15061,3091,151,937,0,299143,21574,3656,137,1606,0,57,200
152222,12442,1066,296,0,271,223394,18814,2282,390,2503,368,55,200
73833,13444,0,0,1487,273,111400,21471,1636,98,3247,634,48,200
324683,28824,5443,0,0,118,481088,40570,3746,45,1304,269,60,200
298189,24103,1232,444,0,0,456413,33859,2881,384,2000,628,62,200
242413,25627,2403,668,458,904,361497,37327,3157,490,2746,761,59,200
316945,11533,1982,0,0,51,482829,16868,2032,108,2994,476,62,200
109619,6159,1467,0,1713,0,166070,9755,1556,17,2627,372,52,200
104920,3836,0,120,1315,0,162929,7055,1605,208,1639,183,49,200
153833,18110,2412,0,1826,70,234177,27742,2038,269,4405,319,56,200
87240,8984,3148,190,0,516,133483,13206,3777,181,3593,711,48,200
95502,4446,4000,406,0,189,134636,6429,2515,407,2297,836,52,200
41322,3905,0,48,0,722,60071,5736,1493,63,930,1080,47,200
57316,9739,3405,626,1404,0,85851,15600,3323,667,2810,394,47,200
54346,9192,2825,238,608,0,80369,14516,2279,267,3473,74,48,200
103780,6567,1095,0,1358,0,152200,11312,1935,153,2292,497,53,200
241856,13700,1213,322,1014,528,360735,20919,2246,458,2699,615,60,201
120047,15386,317,347,1321,572,177074,21682,2411,311,1476,789,56,201
43264,5662,2530,222,1186,0,62104,8624,3299,176,1580,690,46,201
95326,22160,0,104,0,537,146715,31787,0,336,3768,592,50,201
97127,8502,158,300,176,569,152177,13830,2463,278,1714,860,49,201
81148,14002,750,470,0,0,118524,21302,2678,484,3559,882,53,201
207839,34613,627,0,0,400,313026,50938,1357,202,1582,509,57,201
46461,2965,519,0,806,440,69459,4398,1473,179,2691,669,46,201
194683,8966,1244,211,0,1005,293523,14106,2953,204,4353,882,57,201
213071,17617,3789,783,0,0,309895,25086,3096,466,1582,678,59,201
173722,16996,0,204,382,517,270565,25515,1556,392,3743,456,54,201
157827,6117,4421,0,622,0,234979,9566,3204,192,2247,604,56,201
101972,17342,3049,389,1835,547,151522,26669,2772,287,2698,1078,53,201
88071,14492,2279,0,0,784,138637,20846,3406,125,1563,493,49,201
109271,7301,961,236,0,396,169958,10921,1649,224,1123,658,51,201
172389,12103,2870,101,0,221,254039,18574,2322,252,3304,1055,57,201
187103,40990,813,146,0,71,278965,62122,2081,361,2524,295,58,201
166803,12429,3448,346,909,610,235045,18838,2923,426,1142,830,59,201
164856,22139,1042,430,1401,1334,254390,31717,2104,399,2000,958,56,201
270646,17155,2535,12,699,710,407590,25010,1926,352,2748,807,65,201
94202,2638,1987,183,0,236,137449,3782,2714,224,3523,704,51,201
111174,15249,0,60,2410,259,164349,22796,1857,242,5457,423,54,201
216941,17344,2388,0,467,0,316733,25512,2018,49,1414,304,58,201
70375,9673,2901,556,1228,506,104620,15493,4619,371,2461,494,50,201
227444,11783,3698,297,245,688,345279,17918,2707,199,2590,627,58,201
128547,8860,2247,448,172,281,183150,12215,2093,344,2813,647,56,201
128159,8341,1764,360,1115,345,191088,12939,1621,275,2401,405,55,201
92007,13606,0,808,0,0,146928,20454,348,432,1143,0,49,201
196651,28093,3346,314,885,0,304884,42712,2391,418,3344,290,59,201
100945,11582,369,0,0,0,152223,17028,1728,121,1446,438,52,201
61594,4350,107,207,0,872,92256,6443,1977,218,1920,1130,49,201
115056,4515,817,134,0,0,171331,6478,3170,246,2735,891,55,201
147539,7508,1282,0,839,0,225208,11382,2792,148,3171,268,54,201
54973,6641,4585,330,0,544,79499,9928,4725,330,3434,489,46,201
44782,2049,844,154,1344,602,66239,2944,2586,95,2756,504,44,201
